tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
59203,false,q7,-12,0.999994,240,BLUE,409,0.117014,0.486957,6782
59296,false,q4,-12,0.999994,240,BLUE,475,-0.407636,0.484032,6782
59375,false,q2,12,0.999994,240,RED,48,-0.492987,-0.135506,6782
59461,false,q0,12,0.999994,240,RED,285,0.1739,-0.126458,6782
59470,false,q1,9,0.999877,244,RED,690,0.481708,-0.449881,6782
59490,false,q6,-12,0.999994,240,BLUE,273,-0.108174,0.145182,6782
59531,false,q5,12,0.999994,240,RED,238,-0.468069,-0.444105,6782
59784,false,q2,12,0.999994,240,RED,145,0.165129,-0.461704,6782
59806,false,q7,-12,0.999994,240,BLUE,300,0.449942,0.430774,6782
59867,false,q0,12,0.999994,240,RED,123,0.504083,-0.440736,6782
60010,false,q1,10,0.999955,242,RED,250,-0.161543,-0.434159,6782
60032,false,q3,12,0.999994,240,RED,1578,-0.137891,-0.112085,6782
60208,false,q6,-12,0.999994,240,BLUE,363,-0.418492,0.160018,6782
60461,false,q5,12,0.999994,240,RED,602,-0.142393,-0.498254,6782
60472,false,q0,12,0.999994,240,RED,332,0.473329,-0.450718,6782
60486,false,q1,11,0.999983,241,RED,175,-0.183024,-0.0857749,6782
60671,false,q2,12,0.999994,240,RED,594,0.154325,-0.129052,6782
60811,false,q6,-12,0.999994,240,BLUE,309,-0.452083,0.131224,6782
60816,false,q5,12,0.999994,240,RED,79,-0.470863,-0.153935,6782
60847,false,q1,12,0.999994,241,RED,99,-0.125483,-0.464517,6782
60917,false,q0,12,0.999994,240,RED,158,0.388366,-0.13194,6782
61212,false,q7,-12,0.999994,240,BLUE,1041,-0.188009,0.165903,6782
61310,false,q1,12,0.999994,241,RED,170,-0.431176,-0.435104,6782
61413,false,q4,-12,0.999994,240,BLUE,1751,0.166084,0.162236,6782
61435,false,q5,12,0.999994,240,RED,325,-0.207755,-0.175276,6782
61524,false,q7,-12,0.999994,240,BLUE,25,-0.0868147,0.427448,6782
61647,false,q1,12,0.999994,240,RED,37,-0.463456,-0.136089,6782
61716,false,q6,-12,0.999994,240,BLUE,609,-0.138578,0.184011,6782
61725,false,q4,-12,0.999994,240,BLUE,24,0.44219,0.191462,6782
61728,false,q5,12,0.999994,240,RED,26,-0.107956,-0.401217,6782
62001,false,q7,-12,0.999994,240,BLUE,201,0.425105,0.434907,6782
62032,false,q6,-12,0.999994,240,BLUE,41,-0.158135,0.466814,6782
62064,false,q4,-12,0.999994,240,BLUE,73,0.504081,0.14121,6782
62165,false,q2,12,0.999994,240,RED,1129,-0.178662,-0.155111,6782
62183,false,q3,12,0.999994,240,RED,1717,0.474525,-0.436918,6782
62310,false,q5,12,0.999994,240,RED,308,-0.46105,-0.467449,6782
62311,false,q1,12,0.999994,240,RED,339,-0.478433,-0.13287,6782
62456,false,q7,-12,0.999994,240,BLUE,132,-0.45849,0.130554,6782
62504,false,q2,12,0.999994,240,RED,42,-0.21547,-0.45688,6782
62504,false,q6,-12,0.999994,240,BLUE,177,0.177944,0.440224,6782
62574,false,q3,12,0.999994,240,RED,91,0.13785,-0.116745,6782
62774,false,q1,12,0.999994,240,RED,175,-0.390588,-0.435464,6782
62927,false,q6,-12,0.999994,240,BLUE,121,-0.133,0.197248,6782
63041,false,q3,12,0.999994,240,RED,175,-0.418003,-0.110765,6782
63246,false,q6,-12,0.999994,240,BLUE,44,-0.455219,0.385141,6782
63282,false,q0,12,0.999994,240,RED,1935,-0.479468,-0.433897,6782
63452,false,q5,12,0.999994,240,RED,849,0.112262,-0.459579,6782
63538,false,q6,-12,0.999994,240,BLUE,39,-0.496736,0.448101,6782
63651,false,q4,-12,0.999994,240,BLUE,1294,0.180876,0.193121,6782
63712,false,q3,12,0.999994,240,RED,334,-0.442236,-0.204935,6782
63800,false,q0,12,0.999994,240,RED,227,0.474375,-0.453857,6782
64006,false,q6,-12,0.999994,240,BLUE,201,-0.173986,0.445276,6782
64028,false,q3,12,0.999994,240,RED,57,-0.500619,-0.146519,6782
64049,false,q2,12,0.999994,240,RED,1194,0.146855,-0.167551,6782
64122,false,q1,12,0.999994,240,RED,1024,-0.186852,-0.470349,6782
64259,false,q0,12,0.999994,240,RED,176,0.397726,-0.187349,6782
64357,false,q7,-12,0.999994,240,BLUE,801,-0.153963,0.497019,6782
64358,false,q6,-12,0.999994,240,BLUE,57,-0.126864,0.15379,6782
64416,false,q3,12,0.999994,240,RED,119,-0.155297,-0.172952,6782
64461,false,q5,12,0.999994,240,RED,619,-0.403645,-0.141432,6782
64490,false,q2,12,0.999994,240,RED,155,-0.402136,-0.480801,6782
64651,false,q1,12,0.999994,240,RED,243,0.169994,-0.446759,6782
64658,false,q7,-12,0.999994,240,BLUE,24,0.164387,0.464572,6782
64740,false,q3,12,0.999994,240,RED,44,-0.120525,-0.472239,6782
64825,false,q5,12,0.999994,240,RED,75,-0.51675,-0.417032,6782
64950,false,q0,12,0.999994,240,RED,381,0.419249,-0.181181,6782
64969,false,q7,-12,0.999994,240,BLUE,20,0.466821,0.433748,6782
65035,false,q1,12,0.999994,240,RED,99,0.12959,-0.214599,6782
65044,false,q6,-12,0.999994,240,BLUE,352,-0.468684,0.142068,6782
65087,false,q5,12,0.999994,240,RED,15,-0.518556,-0.457895,6782
65252,false,q2,12,0.999994,240,RED,489,-0.123226,-0.400322,6782
65356,false,q0,12,0.999994,240,RED,125,0.192699,-0.479474,6782
65626,false,q4,-12,0.999994,240,BLUE,1586,-0.377282,0.458196,6782
65633,false,q7,-12,0.999994,240,BLUE,360,-0.410123,0.0912894,6782
65644,false,q0,12,0.999994,240,RED,27,0.150872,-0.494562,6782
65682,false,q6,-12,0.999994,240,BLUE,341,0.408113,0.459983,6782
66000,false,q3,12,0.999994,240,RED,961,-0.43408,-0.446366,6782
66077,false,q4,-12,0.999994,240,BLUE,184,0.120985,0.405757,6782
66253,false,q7,-12,0.999994,240,BLUE,355,0.480404,0.151294,6782
66266,false,q1,12,0.999994,240,RED,166,0.140233,-0.433942,6782
66406,false,q3,12,0.999994,240,RED,127,0.156712,-0.110211,6782
66439,false,q4,-12,0.999994,240,BLUE,82,0.457306,0.467634,6782
66483,false,q0,12,0.999994,240,RED,552,0.464489,-0.160519,6782
66715,false,q1,12,0.999994,240,RED,169,-0.504049,-0.178829,6782
66872,false,q5,12,0.999994,240,RED,1488,0.465042,-0.138762,6782
66926,false,q7,-12,0.999994,240,BLUE,382,-0.199631,0.406965,6782
66986,false,q1,12,0.999994,240,RED,16,-0.498541,-0.140639,6782
67247,false,q7,-12,0.999994,240,BLUE,45,0.1276,0.104202,6782
67330,false,q3,12,0.999994,240,RED,626,0.142603,-0.474208,6782
67429,false,q6,-12,0.999994,240,BLUE,1355,-0.41132,0.171729,6782
67479,false,q0,12,0.999994,240,RED,703,-0.436301,-0.416487,6782
67499,false,q5,12,0.999994,240,RED,293,0.418226,-0.171563,6782
67531,false,q4,-12,0.999994,240,BLUE,765,-0.169072,0.142304,6782
67748,false,q1,12,0.999994,240,RED,478,-0.105704,-0.162615,6782
67771,false,q6,-12,0.999994,240,BLUE,52,-0.454261,0.469082,6782
67814,false,q0,12,0.999994,240,RED,49,-0.397489,-0.192717,6782
67844,false,q3,12,0.999994,240,RED,226,0.156016,-0.487676,6782
67916,false,q4,-12,0.999994,240,BLUE,117,-0.463591,0.169734,6782
68218,false,q4,-12,0.999994,240,BLUE,40,-0.143293,0.468486,6782
68337,false,q6,-12,0.999994,240,BLUE,282,-0.387429,0.433243,6782
68424,false,q1,12,0.999994,240,RED,65,-0.452123,-0.409188,6782
68643,false,q6,-12,0.999994,240,BLUE,34,-0.435274,0.135313,6782
68645,false,q0,12,0.999994,240,RED,45,0.112287,-0.440797,6782
68822,false,q3,12,0.999994,240,RED,688,-0.412495,-0.455236,6782
68830,false,q5,12,0.999994,240,RED,1008,0.495882,-0.13686,6782
69148,false,q3,12,0.999994,240,RED,42,-0.208266,-0.138345,6782
69149,false,q4,-12,0.999994,240,BLUE,641,0.156031,0.131209,6782
69322,false,q0,12,0.999994,240,RED,379,-0.158883,-0.475067,6782
69522,false,q2,12,0.999994,240,RED,954,-0.499371,-0.18757,6782
69749,false,q4,-12,0.999994,240,BLUE,261,-0.391131,0.18058,6782
69771,false,q7,-12,0.999994,240,BLUE,2080,-0.14687,0.473036,6782
69845,false,q5,12,0.999994,240,RED,712,0.428988,-0.0910551,6782
69880,false,q0,12,0.999994,240,RED,224,0.447396,-0.428199,6782
69885,false,q2,12,0.999994,240,RED,87,-0.160818,-0.0923753,6782
70052,false,q4,-12,0.999994,240,BLUE,29,-0.446909,0.469154,6782
70181,false,q2,12,0.999994,240,RED,25,0.167138,-0.150114,6782
70259,false,q7,-12,0.999994,240,BLUE,188,0.0865849,0.43122,6782
70361,false,q6,-12,0.999994,240,BLUE,1261,0.437173,0.168401,6782
70419,false,q0,12,0.999994,240,RED,267,-0.46909,-0.446549,6782
70528,false,q2,12,0.999994,240,RED,63,0.481614,-0.403662,6782
70550,false,q7,-12,0.999994,240,BLUE,23,0.176197,0.146811,6782
70633,false,q4,-12,0.999994,240,BLUE,280,-0.502831,0.499164,6782
70689,false,q1,12,0.999994,240,RED,1835,-0.216,-0.447158,6782
70750,false,q3,12,0.999994,240,RED,1225,-0.174847,-0.163098,6782
70809,false,q0,12,0.999994,240,RED,94,-0.417603,-0.132879,6782
70817,false,q2,12,0.999994,240,RED,31,0.495229,-0.456325,6782
70903,false,q4,-12,0.999994,240,BLUE,19,-0.518119,0.458608,6782
71067,false,q6,-12,0.999994,240,BLUE,418,-0.12661,0.155711,6782
71143,false,q1,12,0.999994,240,RED,178,-0.437989,-0.431822,6782
71157,false,q4,-12,0.999994,240,BLUE,2,-0.519362,0.458686,6782
71173,false,q3,12,0.999994,240,RED,134,0.143084,-0.194787,6782
71421,false,q4,-12,0.999994,240,BLUE,7,-0.513628,0.431805,6782
71480,false,q1,12,0.999994,240,RED,41,-0.399276,-0.152171,6782
71489,false,q6,-12,0.999994,240,BLUE,136,0.453171,0.175018,6782
71512,false,q3,12,0.999994,240,RED,67,0.493624,-0.407383,6782
71785,false,q3,12,0.999994,240,RED,19,0.499279,-0.449972,6782
71838,false,q1,12,0.999994,240,RED,69,-0.197731,-0.203755,6782
71855,false,q4,-12,0.999994,240,BLUE,163,-0.128118,0.147962,6782
71927,false,q0,12,0.999994,240,RED,756,-0.418178,-0.157731,6782
72143,false,q1,12,0.999994,240,RED,41,0.169581,-0.449613,6782
72176,false,q4,-12,0.999994,240,BLUE,29,0.166821,0.146429,6782
72198,false,q6,-12,0.999994,240,BLUE,423,0.168902,0.415281,6782
72211,false,q2,12,0.999994,240,RED,1020,-0.474271,-0.170651,6782
72238,false,q5,12,0.999994,240,RED,2001,0.487398,-0.132966,6782
72242,false,q0,12,0.999994,240,RED,38,-0.39223,-0.42853,6782
72316,false,q7,-12,0.999994,240,BLUE,1314,-0.0987319,0.160465,6782
72497,false,q4,-12,0.999994,240,BLUE,24,0.46295,0.105491,6782
72536,false,q6,-12,0.999994,240,BLUE,56,-0.153406,0.477668,6782
72672,false,q3,12,0.999994,240,RED,616,0.142632,-0.192956,6782
72821,false,q5,12,0.999994,240,RED,298,0.129735,-0.44303,6782
72933,false,q1,12,0.999994,240,RED,511,0.406367,-0.475864,6782
72968,false,q4,-12,0.999994,240,BLUE,183,0.188388,0.17494,6782
72977,false,q3,12,0.999994,240,RED,22,-0.150263,-0.104362,6782
73008,false,q7,-12,0.999994,240,BLUE,31,0.509788,0.40892,6782
73015,false,q0,12,0.999994,240,RED,501,-0.432021,-0.411629,6782
73223,false,q2,12,0.999994,240,RED,714,0.475164,-0.43007,6782
73271,false,q4,-12,0.999994,240,BLUE,24,0.105713,0.415109,6782
73273,false,q7,-12,0.999994,240,BLUE,15,0.518089,0.446004,6782
73358,false,q0,12,0.999994,240,RED,49,-0.399225,-0.191322,6782
73543,false,q7,-12,0.999994,240,BLUE,18,0.505685,0.48464,6782
73638,false,q2,12,0.999994,240,RED,129,0.401123,-0.179658,6782
73749,false,q6,-12,0.999994,240,BLUE,932,-0.501027,0.44358,6782
73771,false,q1,12,0.999994,240,RED,518,-0.480688,-0.161846,6782
73794,false,q0,12,0.999994,240,RED,177,0.147695,-0.176973,6782
74120,false,q4,-12,0.999994,240,BLUE,580,-0.119971,0.178212,6782
74218,false,q0,12,0.999994,240,RED,132,-0.490728,-0.438573,6782
74368,false,q1,12,0.999994,240,RED,303,0.502011,-0.159361,6782
74428,false,q3,12,0.999994,240,RED,35,-0.459506,-0.184277,6782
74479,false,q6,-12,0.999994,240,BLUE,462,-0.477966,0.441043,6782
74517,false,q7,-12,0.999994,240,BLUE,710,0.183278,0.468459,6782
74534,false,q2,12,0.999994,240,RED,617,0.159985,-0.166298,6782
74743,false,q3,12,0.999994,240,RED,38,-0.139162,-0.466604,6782
74814,false,q7,-12,0.999994,240,BLUE,28,0.18331,0.429876,6782
75140,false,q7,-12,0.999994,240,BLUE,66,-0.13294,0.397773,6782
75146,false,q2,12,0.999994,240,RED,320,0.432495,-0.431335,6782
75290,false,q1,12,0.999994,240,RED,620,-0.44994,-0.467842,6782
75390,false,q3,12,0.999994,240,RED,344,0.149511,-0.129033,6782
75438,false,q7,-12,0.999994,240,BLUE,31,-0.429933,0.395784,6782
75469,false,q2,12,0.999994,240,RED,40,0.403899,-0.176139,6782
75662,false,q6,-12,0.999994,240,BLUE,825,0.428989,0.436487,6782
75758,false,q7,-12,0.999994,240,BLUE,63,-0.503606,0.449038,6782
75927,false,q4,-12,0.999994,240,BLUE,1402,-0.126725,0.161687,6782
76038,false,q1,12,0.999994,240,RED,457,-0.442829,-0.406187,6782
76258,false,q7,-12,0.999994,240,BLUE,227,-0.198649,0.407,6782
76575,false,q7,-12,0.999994,240,BLUE,43,0.164679,0.135614,6782
76576,false,q2,12,0.999994,240,RED,732,0.165617,-0.119162,6782
76888,false,q2,12,0.999994,240,RED,23,0.423974,-0.21042,6782
77102,false,q6,-12,0.999994,240,BLUE,1086,-0.136973,0.162397,6782
77202,false,q7,-12,0.999994,240,BLUE,13,0.518976,0.134747,6782
77238,false,q3,12,0.999994,240,RED,1489,0.469663,-0.0887596,6782
77467,false,q6,-12,0.999994,240,BLUE,73,0.471575,0.447446,6782
77472,false,q7,-12,0.999994,240,BLUE,17,0.511513,0.176118,6782
77511,false,q0,12,0.999994,240,RED,2810,-0.399833,-0.478247,6782
77519,false,q3,12,0.999994,240,RED,28,0.496568,-0.144497,6782
77591,false,q4,-12,0.999994,240,BLUE,1233,-0.485111,0.130179,6782
77693,false,q5,12,0.999994,240,RED,4418,0.147768,-0.169247,6782
77815,false,q7,-12,0.999994,240,BLUE,72,0.149691,0.215331,6782
77878,false,q1,12,0.999994,240,RED,1168,-0.488973,-0.147389,6782
77964,false,q4,-12,0.999994,240,BLUE,95,-0.198629,0.483916,6782
78115,false,q7,-12,0.999994,240,BLUE,24,-0.163831,0.198008,6782
78141,false,q2,12,0.999994,240,RED,639,-0.451875,-0.428947,6782
78186,false,q3,12,0.999994,240,RED,396,0.209329,-0.124187,6782
78371,false,q1,12,0.999994,240,RED,163,-0.120425,-0.460983,6782
78421,false,q7,-12,0.999994,240,BLUE,21,-0.468367,0.181181,6782
78478,false,q4,-12,0.999994,240,BLUE,242,0.105386,0.172008,6782
78563,false,q3,12,0.999994,240,RED,115,-0.124245,-0.181498,6782
78696,false,q0,12,0.999994,240,RED,120,0.190082,-0.192598,6782
78756,false,q7,-12,0.999994,240,BLUE,60,-0.512442,0.136083,6782
78894,false,q6,-12,0.999994,240,BLUE,428,0.105658,0.17737,6782
78994,false,q2,12,0.999994,240,RED,505,0.446208,-0.173569,6782
79015,false,q5,12,0.999994,240,RED,1014,-0.413677,-0.163377,6782
79069,false,q0,12,0.999994,240,RED,101,0.205115,-0.441205,6782
79397,false,q1,12,0.999994,240,RED,697,0.433493,-0.20911,6782
79399,false,q4,-12,0.999994,240,BLUE,632,0.419786,0.470611,6782
79424,false,q2,12,0.999994,240,RED,135,-0.175259,-0.411228,6782
79431,false,q3,12,0.999994,240,RED,488,-0.174834,-0.121627,6782
79563,false,q6,-12,0.999994,240,BLUE,350,-0.438799,0.167974,6782
79735,false,q2,12,0.999994,240,RED,23,-0.461047,-0.470497,6782
79791,false,q4,-12,0.999994,240,BLUE,100,-0.118863,0.49466,6782
80111,false,q6,-12,0.999994,240,BLUE,254,0.133595,0.104549,6782
80160,false,q1,12,0.999994,240,RED,471,0.134064,-0.135399,6782
80200,false,q0,12,0.999994,240,RED,858,0.447914,-0.485804,6782
80244,false,q5,12,0.999994,240,RED,890,-0.171886,-0.460655,6782
80416,false,q4,-12,0.999994,240,BLUE,346,0.459278,0.468874,6782
80444,false,q6,-12,0.999994,240,BLUE,48,0.470097,0.115605,6782
80554,false,q2,12,0.999994,240,RED,530,0.148931,-0.427211,6782
80772,false,q6,-12,0.999994,240,BLUE,55,0.51275,0.160383,6782
80836,false,q5,12,0.999994,240,RED,297,-0.491823,-0.446901,6782
80848,false,q3,12,0.999994,240,RED,779,-0.18911,-0.431794,6782
81184,false,q6,-12,0.999994,240,BLUE,145,-0.155576,0.126497,6782
81265,false,q5,12,0.999994,240,RED,144,-0.188184,-0.159477,6782
81315,false,q0,12,0.999994,240,RED,837,-0.190173,-0.418066,6782
81426,false,q7,-12,0.999994,240,BLUE,979,-0.469863,0.444161,6782
81514,false,q6,-12,0.999994,240,BLUE,46,-0.440548,0.102146,6782
81610,false,q5,12,0.999994,240,RED,64,-0.416366,-0.209777,6782
81649,false,q0,12,0.999994,240,RED,72,0.156505,-0.38769,6782
81657,false,q3,12,0.999994,240,RED,515,-0.463773,-0.434807,6782
81844,false,q6,-12,0.999994,240,BLUE,67,-0.503544,0.155013,6782
81871,false,q5,12,0.999994,240,RED,11,-0.454345,-0.203272,6782
81885,false,q7,-12,0.999994,240,BLUE,172,-0.150341,0.497816,6782
82132,false,q5,12,0.999994,240,RED,8,-0.464728,-0.16794,6782
82133,false,q6,-12,0.999994,240,BLUE,18,-0.431461,0.163412,6782
82186,false,q7,-12,0.999994,240,BLUE,23,0.166879,0.442542,6782
82248,false,q0,12,0.999994,240,RED,326,-0.15035,-0.428756,6782
82385,false,q5,12,0.999994,240,RED,1,-0.441928,-0.119985,6782
82478,false,q6,-12,0.999994,240,BLUE,54,0.157554,0.181034,6782
82503,false,q7,-12,0.999994,240,BLUE,21,0.446664,0.393791,6782
82554,false,q2,12,0.999994,240,RED,308,-0.407533,-0.504089,6782
82571,false,q0,12,0.999994,240,RED,43,0.173702,-0.145483,6782
82730,false,q5,12,0.999994,240,RED,88,-0.500562,-0.108358,6782
82790,false,q6,-12,0.999994,240,BLUE,26,0.46814,0.139218,6782
82947,false,q0,12,0.999994,240,RED,87,0.464902,-0.161735,6782
83003,false,q5,12,0.999994,240,RED,21,-0.514537,-0.147312,6782
83106,false,q7,-12,0.999994,240,BLUE,321,0.426938,0.430019,6782
83276,false,q5,12,0.999994,240,RED,21,-0.501086,-0.188265,6782
83314,false,q6,-12,0.999994,240,BLUE,234,-0.165202,0.412819,6782
83337,false,q2,12,0.999994,240,RED,201,-0.176679,-0.438503,6782
83466,false,q0,12,0.999994,240,RED,225,0.416403,-0.419637,6782
83605,false,q7,-12,0.999994,240,BLUE,212,-0.420336,0.493071,6782
83616,false,q5,12,0.999994,240,RED,68,-0.470974,-0.411174,6782
83715,false,q4,-12,0.999994,240,BLUE,1936,0.397909,0.451428,6782
83880,false,q6,-12,0.999994,240,BLUE,263,0.180757,0.517859,6782
83922,false,q7,-12,0.999994,240,BLUE,43,-0.127753,0.150343,6782
83931,false,q5,12,0.999994,240,RED,44,-0.508089,-0.448152,6782
83953,false,q2,12,0.999994,240,RED,320,-0.13242,-0.514529,6782
84184,false,q6,-12,0.999994,240,BLUE,39,-0.154592,0.510534,6782
84244,false,q2,12,0.999994,240,RED,23,0.138563,-0.414084,6782
84259,false,q3,12,0.999994,240,RED,430,-0.448922,-0.476058,6782
84407,false,q4,-12,0.999994,240,BLUE,427,-0.40485,0.509312,6782
84529,false,q2,12,0.999994,240,RED,16,0.171103,-0.417899,6782
84628,false,q0,12,0.999994,240,RED,878,-0.15129,-0.431741,6782
84630,false,q7,-12,0.999994,240,BLUE,389,0.411426,0.156936,6782
84784,false,q3,12,0.999994,240,RED,226,-0.390247,-0.458444,6782
84860,false,q1,12,0.999994,240,RED,4023,-0.160326,-0.0926871,6782
84949,false,q7,-12,0.999994,240,BLUE,40,0.406537,0.447776,6782
84958,false,q6,-12,0.999994,240,BLUE,496,-0.17123,0.164666,6782
85151,false,q3,12,0.999994,240,RED,94,-0.47684,-0.149104,6782
85168,false,q5,12,0.999994,240,RED,975,-0.502378,-0.425604,6782
85210,false,q2,12,0.999994,240,RED,400,0.470884,-0.19227,6782
85293,false,q6,-12,0.999994,240,BLUE,37,-0.411062,0.208804,6782
85451,false,q4,-12,0.999994,240,BLUE,747,0.48384,0.458674,6782
85527,false,q2,12,0.999994,240,RED,47,0.513213,-0.149424,6782
85597,false,q5,12,0.999994,240,RED,156,0.470047,-0.413354,6782
85609,false,q6,-12,0.999994,240,BLUE,44,-0.438576,0.468544,6782
85712,false,q3,12,0.999994,240,RED,283,-0.460716,-0.0858875,6782
85783,false,q7,-12,0.999994,240,BLUE,34,0.168055,0.14474,6782
86006,false,q3,12,0.999994,240,RED,25,-0.141508,-0.180733,6782
86138,false,q1,12,0.999994,240,RED,953,-0.427521,-0.407647,6782
86140,false,q6,-12,0.999994,240,BLUE,236,-0.479177,0.139607,6782
86202,false,q5,12,0.999994,240,RED,321,0.471228,-0.157486,6782
86216,false,q4,-12,0.999994,240,BLUE,72,-0.196344,0.179516,6782
86478,false,q1,12,0.999994,240,RED,48,-0.39998,-0.178167,6782
86635,false,q7,-12,0.999994,240,BLUE,269,0.127846,0.137274,6782
86763,false,q6,-12,0.999994,240,BLUE,313,-0.454018,0.104324,6782
86832,false,q3,12,0.999994,240,RED,179,-0.159304,-0.428945,6782
86854,false,q1,12,0.999994,240,RED,88,0.168533,-0.13968,6782
86963,false,q7,-12,0.999994,240,BLUE,43,-0.175844,0.425726,6782
87137,false,q4,-12,0.999994,240,BLUE,605,0.0912865,0.16031,6782
87161,false,q3,12,0.999994,240,RED,39,-0.474587,-0.171562,6782
87216,false,q6,-12,0.999994,240,BLUE,165,-0.196973,0.118514,6782
87446,false,q2,12,0.999994,240,RED,1568,0.134273,-0.0945122,6782
87515,false,q1,12,0.999994,240,RED,71,0.406839,-0.395401,6782
87639,false,q7,-12,0.999994,240,BLUE,396,0.482601,0.17145,6782
87741,false,q2,12,0.999994,240,RED,21,-0.166714,-0.159866,6782
87923,false,q4,-12,0.999994,240,BLUE,507,0.184922,0.38562,6782
88023,false,q1,12,0.999994,240,RED,232,-0.403455,-0.48046,6782
88120,false,q2,12,0.999994,240,RED,101,-0.497873,-0.146857,6782
88121,false,q5,12,0.999994,240,RED,1517,-0.162756,-0.467485,6782
88213,false,q4,-12,0.999994,240,BLUE,31,-0.153102,0.411334,6782
88339,false,q6,-12,0.999994,240,BLUE,773,0.505797,0.142686,6782
88384,false,q0,12,0.999994,240,RED,3313,-0.193381,-0.153602,6782
88449,false,q1,12,0.999994,240,RED,137,-0.472568,-0.165328,6782
88697,false,q6,-12,0.999994,240,BLUE,79,0.130256,0.453503,6782
88712,false,q7,-12,0.999994,240,BLUE,774,0.44903,0.167859,6782
88861,false,q5,12,0.999994,240,RED,14,0.51372,-0.477635,6782
88929,false,q2,12,0.999994,240,RED,505,-0.12829,-0.152578,6782
89087,false,q6,-12,0.999994,240,BLUE,99,-0.459953,0.434472,6782
89133,false,q5,12,0.999994,240,RED,19,0.514838,-0.434509,6782
89220,false,q1,12,0.999994,240,RED,465,-0.468073,-0.503767,6782
89260,false,q2,12,0.999994,240,RED,39,0.120237,-0.48618,6782
89286,false,q4,-12,0.999994,240,BLUE,791,-0.134474,0.439258,6782
89317,false,q7,-12,0.999994,240,BLUE,313,0.155069,0.13046,6782
89390,false,q3,12,0.999994,240,RED,1806,-0.473666,-0.137622,6782
89532,false,q5,12,0.999994,240,RED,129,0.145568,-0.168396,6782
89895,false,q5,12,0.999994,240,RED,74,-0.113286,-0.474151,6782
89905,false,q0,12,0.999994,240,RED,1136,-0.464572,-0.16057,6782
89968,false,q2,12,0.999994,240,RED,426,0.426414,-0.131299,6782
90192,false,q1,12,0.999994,240,RED,688,0.156123,-0.40434,6782
90240,false,q7,-12,0.999994,240,BLUE,615,0.172221,0.453424,6782
90363,false,q6,-12,0.999994,240,BLUE,844,0.126595,0.141487,6782
90496,false,q0,12,0.999994,240,RED,291,0.507501,-0.452612,6782
90508,false,q4,-12,0.999994,240,BLUE,894,0.419954,0.179647,6782
90550,false,q1,12,0.999994,240,RED,74,-0.466536,-0.141146,6782
90587,false,q7,-12,0.999994,240,BLUE,49,0.468897,0.455948,6782
90690,false,q6,-12,0.999994,240,BLUE,43,-0.174826,0.407474,6782
90852,false,q0,12,0.999994,240,RED,75,0.178959,-0.108182,6782
90978,false,q4,-12,0.999994,240,BLUE,195,0.426179,0.398713,6782
90986,false,q5,12,0.999994,240,RED,758,0.492732,-0.114462,6782
91088,false,q7,-12,0.999994,240,BLUE,212,-0.103441,0.440771,6782
91200,false,q1,12,0.999994,240,RED,339,0.117497,-0.132758,6782
91256,false,q6,-12,0.999994,240,BLUE,1,-0.453277,0.503724,6782
