tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
63738,true,q5,7.5,1,80,RED,49,0.145832,-0.405074,73184
63756,true,q2,-9.8,1,80,BLUE,583,-0.153913,0.168306,73184
63793,true,q6,9.8,1,80,RED,23,-0.408691,-0.100862,73184
63879,true,q5,8.5,1,80,RED,25,0.460264,-0.423989,73184
63913,true,q2,-11.7,1,80,BLUE,28,-0.186905,0.446279,73184
63939,true,q7,9.4,1,80,RED,730,-0.504197,-0.475159,73184
63944,true,q1,7.2,1,80,RED,235,-0.120284,-0.14331,73184
64020,true,q0,-7.9,1,80,RED,41,0.208732,-0.423313,73184
64053,true,q7,10.4,1,80,RED,18,-0.495442,-0.434122,73184
64136,true,q6,10.8,1,80,BLUE,222,0.464467,0.397705,73184
64204,true,q4,6.7,1,80,RED,492,-0.160484,-0.422923,73184
64259,true,q2,-12,1,80,BLUE,222,-0.184722,0.122713,73184
64285,true,q6,9.8,1,80,BLUE,43,0.514492,0.439461,73184
64339,true,q3,5.8,1,105,BLUE,352,-0.168466,0.411044,73184
64358,true,q7,11.4,1,80,BLUE,153,0.471605,0.135782,73184
64400,true,q6,8.8,1,80,BLUE,22,0.505324,0.483268,73184
64457,true,q0,-6,1,80,RED,340,0.452527,-0.129065,73184
64552,true,q7,9.5,1,80,BLUE,76,0.50141,0.191,73184
64586,true,q2,-10.1,1,80,BLUE,76,-0.433965,0.187495,73184
64667,true,q1,9.1,1,80,RED,559,-0.429989,-0.142124,73184
64679,true,q5,10.4,1,80,RED,670,-0.440147,-0.403971,73184
64701,true,q6,6.9,1,80,BLUE,185,-0.192896,0.466054,73184
64771,true,q2,-11.1,1,80,BLUE,52,-0.452652,0.464048,73184
64796,true,q0,-5,1,80,BLUE,201,-0.162661,0.208142,73184
64958,true,q7,8.5,1,80,BLUE,302,0.480331,0.454136,73184
64965,true,q1,11,1,80,RED,180,0.429749,-0.491711,73184
64992,true,q6,5.9,1,80,BLUE,167,-0.445641,0.131238,73184
65016,true,q5,12,1,80,RED,42,-0.131692,-0.173844,73184
65034,true,q3,2.9,1,82,BLUE,5,-0.429448,0.456324,73184
65167,true,q5,12,1,80,RED,20,0.168872,-0.157636,73184
65187,true,q2,-12,1,80,BLUE,279,0.489307,0.446313,73184
65270,true,q1,12,1,80,RED,188,-0.158007,-0.518657,73184
65296,true,q0,-4,1,80,RED,12,-0.521462,-0.159099,73184
65318,true,q5,12,1,80,RED,20,0.466439,-0.141588,73184
65417,true,q1,12,1,80,RED,41,-0.468404,-0.44738,73184
65494,true,q7,7.5,1,80,RED,385,-0.121172,-0.459392,73184
65596,true,q3,1,1,81,BLUE,391,-0.453066,0.468336,73184
65680,true,q5,12,1,80,RED,222,0.161894,-0.133994,73184
65704,true,q6,3,1,80,BLUE,193,0.0995596,0.470174,73184
65711,true,q0,-0.2,1,80,RED,50,-0.11664,-0.456545,73184
65787,true,q4,8.6,1,80,RED,373,0.473315,-0.0890498,73184
65865,true,q6,2,1,80,BLUE,44,-0.115454,0.124644,73184
65904,true,q3,-8.88178e-16,1,81,BLUE,176,0.177139,0.46947,73184
65917,true,q5,12,1,600,BLUE,106,0.404161,0.474672,73184
66034,true,q0,1.7,1,80,RED,197,-0.454445,-0.427477,73184
66036,true,q2,-12,1,80,RED,726,0.488741,-0.449418,73184
66083,true,q3,-3.7,1,80,BLUE,55,0.170649,0.134806,73184
66130,true,q4,10.5,1,80,RED,242,0.483033,-0.19924,73184
66132,true,q1,12,1,600,BLUE,187,-0.448444,0.166995,73184
66234,true,q3,-5.6,1,81,RED,20,0.135335,-0.167136,73184
66274,true,q7,11.3,1,80,RED,337,-0.0940555,-0.190822,73184
66306,true,q6,0.1,1,80,BLUE,322,0.137845,0.413847,73184
66356,true,q2,-11,1,80,RED,195,-0.435198,-0.40661,73184
66399,true,q3,-3.7,1,81,RED,38,0.197756,-0.409638,73184
66465,true,q7,12,1,80,BLUE,67,0.166989,0.103158,73184
66512,true,q0,2.7,1,81,BLUE,321,-0.113996,0.120465,73184
66600,true,q4,11.5,1,80,RED,363,-0.109502,-0.193506,73184
66614,true,q2,-10,1,80,RED,130,-0.417801,-0.152312,73184
66649,true,q6,-1.8,1,80,BLUE,224,0.504631,0.179535,73184
66679,true,q7,10.1,1,80,RED,110,0.44644,-0.472843,73184
66702,true,q3,-2.7,1,81,RED,198,-0.168582,-0.446739,73184
66843,true,q5,10.1,1,592,BLUE,266,-0.457565,0.469115,73184
66884,true,q1,10.1,1,592,BLUE,101,-0.132835,0.148943,73184
66903,true,q2,-8.1,1,80,RED,175,-0.489184,-0.394754,73184
66977,true,q4,12,1,80,RED,28,0.411473,-0.469061,73184
66991,true,q0,0.9,1,80,RED,33,-0.452537,-0.180551,73184
67016,true,q2,-6.2,1,80,RED,18,-0.511664,-0.427847,73184
67027,true,q6,-2.8,1,82,RED,270,0.153453,-0.17593,73184
67092,true,q7,11.1,1,80,RED,279,-0.110658,-0.167073,73184
67128,true,q2,-4.3,1,80,RED,20,-0.51167,-0.468688,73184
67223,true,q0,3.7,1,80,RED,119,-0.154629,-0.474319,73184
67297,true,q3,0.2,1,80,RED,57,0.429988,-0.414042,73184
67415,true,q7,12,1,80,RED,207,0.413767,-0.0874299,73184
67497,true,q2,-3.3,1,80,RED,264,0.14259,-0.424843,73184
67533,true,q6,-0.9,1,80,BLUE,372,0.415729,0.467028,73184
67552,true,q4,12,1,80,RED,442,0.434818,-0.437763,73184
67554,true,q1,8.2,1,549,BLUE,22,0.13653,0.0887897,73184
67593,true,q3,1.2,1,80,RED,167,0.490429,-0.13017,73184
67769,true,q7,12,1,80,BLUE,245,0.469607,0.467575,73184
67854,true,q2,-1.4,1,80,RED,236,0.126987,-0.1964,73184
67877,true,q0,8.5,1,80,RED,1,0.442174,-0.199934,73184
67914,true,q5,8.2,1,549,BLUE,420,-0.465629,0.220724,73184
67975,true,q3,3.1,1,81,BLUE,251,0.421147,0.431015,73184
67980,true,q0,10.4,1,80,RED,1,0.454428,-0.183573,73184
68010,true,q2,1.4,1,80,RED,38,-0.165396,-0.118522,73184
68073,true,q0,11.4,1,80,RED,1,0.459711,-0.176664,73184
68136,true,q7,11,1,80,BLUE,228,-0.115369,0.144138,73184
68165,true,q2,2.4,1,80,RED,22,-0.449263,-0.0931263,73184
68169,true,q0,12,1,80,RED,1,0.46137,-0.177242,73184
68281,true,q7,9.1,1,80,RED,23,-0.135383,-0.165215,73184
68318,true,q2,3.4,1,80,RED,49,-0.51678,-0.128528,73184
68429,true,q2,5.3,1,80,RED,18,-0.513461,-0.170993,73184
68432,true,q7,11,1,80,RED,20,-0.15501,-0.468581,73184
68518,true,q5,5.4,1,265,BLUE,32,-0.497364,0.134739,73184
68589,true,q1,5.3,1,253,BLUE,3,0.45613,0.0883855,73184
68633,true,q3,1.2,1,80,RED,523,0.0964065,-0.105636,73184
68848,true,q0,12,1,80,RED,1,-0.484981,-0.44417,73184
68870,true,q6,-4.7,1,80,BLUE,581,-0.487873,0.110785,73184
68949,true,q5,4.4,1,80,RED,127,0.166018,-0.460046,73184
69056,true,q6,-5.7,1,86,RED,72,-0.167614,-0.0977022,73184
69064,true,q3,2.2,1,81,BLUE,307,0.19382,0.139844,73184
69127,true,q1,4.4,1,80,RED,68,0.451758,-0.473267,73184
69200,true,q6,-4.7,1,83,RED,31,0.129374,-0.0950027,73184
69202,true,q2,7.2,1,80,RED,656,-0.134436,-0.505083,73184
69341,true,q6,-3.7,1,81,RED,31,0.46172,-0.118878,73184
69454,true,q1,8.2,1,80,RED,14,0.512796,-0.419064,73184
69569,true,q0,12,1,80,RED,122,0.12458,-0.401222,73184
69582,true,q3,-0.7,1,80,BLUE,45,-0.194839,0.180321,73184
69608,true,q6,-0.9,1,81,RED,139,0.437414,-0.180341,73184
69639,true,q2,8.2,1,80,RED,277,-0.486024,-0.446375,73184
69743,true,q3,-1.7,1,80,RED,47,-0.469997,-0.162069,73184
69749,true,q1,9.2,1,80,RED,187,0.129956,-0.418271,73184
69788,true,q6,1,1,80,BLUE,64,0.131352,0.0942939,73184
69879,true,q7,12,1,80,RED,1308,-0.132165,-0.430691,73184
69906,true,q0,12,1,80,RED,220,-0.462022,-0.511246,73184
70024,true,q1,10.2,1,594,BLUE,150,0.115639,0.161284,73184
70080,true,q7,12,1,80,RED,68,0.184108,-0.190852,73184
70133,true,q3,-0.7,1,80,RED,275,-0.136321,-0.419433,73184
70226,true,q6,-0.9,1,80,BLUE,336,0.128376,0.40485,73184
70270,true,q7,12,1,80,BLUE,61,0.511025,0.130108,73184
70436,true,q3,1.2,1,80,RED,191,0.503244,-0.13289,73184
70492,true,q0,12,1,80,RED,477,-0.44485,-0.415291,73184
70611,true,q3,2.2,1,80,RED,72,0.191898,-0.476441,73184
70704,true,q7,9.2,1,80,BLUE,318,0.442094,0.467336,73184
70705,true,q5,6.3,1,289,BLUE,1611,-0.470789,0.165253,73184
70717,true,q0,12,1,80,RED,98,-0.141806,-0.129048,73184
70756,true,q6,-3.7,1,81,RED,409,0.110988,-0.151522,73184
70785,true,q2,9.2,1,80,BLUE,1022,-0.44308,0.477084,73184
70899,true,q3,3.2,1,80,RED,168,-0.467037,-0.435828,73184
70921,true,q6,-1.8,1,81,RED,34,0.0906377,-0.450112,73184
70999,true,q1,7.4,1,513,BLUE,320,0.157964,0.134139,73184
71138,true,q4,5.4,1,148,BLUE,10,0.378486,0.12937,73184
71175,true,q2,7.3,1,80,BLUE,244,-0.143248,0.415366,73184
71216,true,q3,4.2,1,80,RED,189,0.169205,-0.455546,73184
71227,true,q6,-0.8,1,81,RED,185,-0.425117,-0.408542,73184
71321,true,q5,4.4,1,128,BLUE,293,0.498485,0.461252,73184
71332,true,q4,2.6,1,80,RED,25,0.465937,-0.162708,73184
71387,true,q2,4.5,1,80,BLUE,99,-0.507933,0.427582,73184
71498,true,q2,3.5,1,80,BLUE,16,-0.496502,0.466945,73184
71587,true,q5,2.5,1,88,BLUE,115,0.125352,0.410038,73184
71621,true,q6,0.2,1,80,BLUE,224,-0.130198,0.458526,73184
71677,true,q3,5.2,1,80,RED,320,0.509362,-0.19437,73184
71754,true,q4,3.6,1,80,RED,283,-0.393558,-0.493383,73184
71782,true,q3,6.2,1,80,RED,17,0.518619,-0.151344,73184
71894,true,q3,7.2,1,80,RED,19,0.504429,-0.112492,73184
71935,true,q5,-0.3,1,81,BLUE,216,0.39869,0.457923,73184
72009,true,q4,4.6,1,80,RED,146,0.158109,-0.106515,73184
72011,true,q7,7.3,1,80,RED,1170,-0.460428,-0.168831,73184
72136,true,q2,2.5,1,80,BLUE,537,-0.426675,0.390384,73184
72153,true,q4,6.5,1,80,RED,22,0.451001,-0.195115,73184
72193,true,q0,5.5,1,277,BLUE,89,-0.197619,0.392098,73184
72287,true,q2,0.6,1,80,BLUE,58,-0.502162,0.447348,73184
72385,true,q2,-1.3,1,80,BLUE,5,-0.465929,0.482681,73184
72446,true,q7,9.2,1,80,RED,295,0.47761,-0.4688,73184
72523,true,q5,-1.3,1,81,BLUE,418,-0.144652,0.197756,73184
72619,true,q7,10.2,1,80,RED,58,0.495421,-0.414358,73184
72626,true,q2,-3.2,1,80,BLUE,126,-0.129093,0.461738,73184
72660,true,q3,7.2,1,87,BLUE,42,0.127702,0.14531,73184
72672,true,q0,1.8,1,88,BLUE,192,0.471975,0.509555,73184
72735,true,q5,-2.3,1,80,RED,99,-0.103539,-0.158316,73184
72802,true,q0,0.8,1,83,BLUE,28,0.497273,0.454243,73184
72806,true,q1,6.5,1,80,RED,701,0.432684,-0.473679,73184
72835,true,q7,11.2,1,80,RED,108,0.105182,-0.132748,73184
72851,true,q3,5.3,1,81,BLUE,54,-0.160271,0.122801,73184
72879,true,q5,-1.3,1,80,RED,23,-0.201488,-0.439759,73184
72982,true,q1,8.4,1,80,RED,45,0.119357,-0.438114,73184
73000,true,q3,4.3,1,81,BLUE,22,-0.460246,0.126631,73184
73019,true,q2,-5.1,1,80,RED,243,0.479335,-0.448417,73184
73038,true,q6,-4.5,1,80,BLUE,813,-0.474893,0.454475,73184
73118,true,q7,12,1,80,RED,163,-0.49172,-0.143932,73184
73145,true,q0,-0.2,1,80,RED,242,-0.376086,-0.457333,73184
73240,true,q0,1.7,1,80,RED,8,-0.40547,-0.483941,73184
73240,true,q4,9.5,1,80,RED,491,0.487997,-0.137877,73184
73261,true,q3,2.4,1,81,BLUE,134,-0.1434,0.183045,73184
73330,true,q6,-6.4,1,80,BLUE,159,-0.411092,0.135333,73184
73340,true,q2,-3.2,1,80,RED,188,-0.164452,-0.436335,73184
73409,true,q3,0.5,1,80,BLUE,23,0.15854,0.177357,73184
73450,true,q7,12,1,80,RED,163,0.146617,-0.218636,73184
73484,true,q6,-9.2,1,289,RED,33,-0.408332,-0.115555,73184
73505,true,q2,-2.2,1,80,RED,40,-0.209585,-0.168315,73184
73556,true,q3,-0.5,1,80,BLUE,23,0.462509,0.173012,73184
73586,true,q7,12,1,80,RED,25,0.464573,-0.194182,73184
73610,true,q1,10.3,1,80,RED,514,-0.161503,-0.412093,73184
73687,true,q2,0.6,1,80,BLUE,72,-0.131578,0.166456,73184
73746,true,q7,12,1,80,RED,50,0.514593,-0.153919,73184
73763,true,q4,10.5,1,561,BLUE,383,0.191068,0.181251,73184
73843,true,q2,-1.3,1,80,BLUE,22,-0.123692,0.46974,73184
73866,true,q1,12,1,80,RED,134,0.464915,-0.461128,73184
73882,true,q0,2.7,1,80,RED,515,0.149701,-0.124489,73184
73886,true,q6,-7.3,1,128,RED,78,-0.411775,-0.435013,73184
74049,true,q5,0.6,1,80,RED,1049,0.171948,-0.446287,73184
74065,true,q7,12,1,81,BLUE,205,0.469865,0.167914,73184
74125,true,q0,4.6,1,80,RED,129,0.484337,-0.406797,73184
74127,true,q3,-1.5,1,80,RED,443,-0.158138,-0.168611,73184
74170,true,q2,-3.2,1,80,BLUE,202,0.420031,0.392768,73184
74245,true,q0,6.5,1,80,RED,29,0.494901,-0.458185,73184
74290,true,q2,-5.1,1,80,BLUE,22,0.460469,0.393877,73184
74315,true,q3,0.4,1,80,RED,50,-0.430459,-0.109744,73184
74362,true,q6,-6.3,1,99,RED,300,0.195148,-0.123057,73184
74389,true,q2,-7,1,80,BLUE,6,0.478388,0.416877,73184
74397,true,q5,3.4,1,80,RED,219,0.500948,-0.128409,73184
74493,true,q3,1.4,1,80,BLUE,45,-0.399469,0.130225,73184
74528,true,q2,-8,1,80,BLUE,47,0.495634,0.472905,73184
74540,true,q0,7.5,1,80,RED,187,-0.437596,-0.408603,73184
74541,true,q1,12,1,80,RED,537,-0.425105,-0.187358,73184
74594,true,q4,8.6,1,416,BLUE,225,-0.428045,0.449861,73184
74685,true,q1,12,1,80,RED,23,-0.169157,-0.107894,73184
74686,true,q7,10.1,1,81,BLUE,479,0.479969,0.489748,73184
74743,true,q0,10.3,1,80,RED,85,-0.382436,-0.168816,73184
74805,true,q3,0.4,1,80,BLUE,190,0.446425,0.128267,73184
74856,true,q5,5.3,1,80,RED,326,-0.133432,-0.43873,73184
74968,true,q1,12,1,80,RED,164,0.438599,-0.474555,73184
75098,true,q0,12,1,600,BLUE,240,0.42783,0.179617,73184
75100,true,q2,-9,1,80,BLUE,471,0.467094,0.489515,73184
75141,true,q3,1.3,1,80,RED,42,0.118078,-0.440891,73184
75174,true,q6,-8.2,1,80,BLUE,11,-0.523112,0.438089,73184
75342,true,q6,-9.2,1,80,BLUE,62,-0.17984,0.106325,73184
75350,true,q5,6.3,1,80,RED,347,-0.485037,-0.153513,73184
75352,true,q7,9.1,1,80,BLUE,491,0.14953,0.129034,73184
75459,true,q2,-10.9,1,80,BLUE,235,0.170917,0.499424,73184
75476,true,q3,2.3,1,80,RED,200,-0.436393,-0.432421,73184
75509,true,q4,5.8,1,80,RED,430,0.130871,-0.213982,73184
75578,true,q5,7.3,1,353,BLUE,107,-0.176072,0.468846,73184
75665,true,q4,6.8,1,80,RED,48,0.468632,-0.408581,73184
75690,true,q7,6.3,1,80,BLUE,207,-0.46037,0.170731,73184
75692,true,q6,-11.1,1,520,RED,200,-0.468557,-0.146334,73184
75798,true,q0,10.1,1,592,BLUE,72,0.402944,0.414146,73184
75829,true,q2,-12,1,80,BLUE,259,-0.41608,0.484659,73184
75949,true,q7,4.4,1,80,BLUE,123,-0.178819,0.104461,73184
75995,true,q3,3.3,1,80,RED,384,-0.429203,-0.413376,73184
76115,true,q7,3.4,1,80,RED,39,0.165878,-0.161603,73184
76301,true,q7,4.4,1,80,RED,63,0.493896,-0.404105,73184
76389,true,q2,-12,1,80,RED,416,-0.503206,-0.177951,73184
76424,true,q7,5.4,1,80,RED,23,0.484207,-0.409134,73184
76512,true,q4,7.8,1,80,RED,721,-0.430123,-0.439353,73184
76530,true,q6,-9.2,1,315,RED,265,0.476292,-0.161233,73184
76551,true,q3,8,1,80,RED,23,0.522799,-0.44789,73184
76615,true,q5,3.5,1,93,BLUE,248,-0.127476,0.215754,73184
76628,true,q0,7.3,1,489,BLUE,204,0.395124,0.49977,73184
76635,true,q2,-11,1,80,RED,135,-0.140997,-0.390882,73184
76657,true,q1,12,1,600,BLUE,1452,-0.444958,0.0794435,73184
76767,true,q4,8.8,1,80,RED,117,-0.170687,-0.0964172,73184
76772,true,q5,1.6,1,80,RED,49,0.177018,-0.134359,73184
76877,true,q7,7.3,1,80,RED,259,0.511587,-0.119595,73184
76968,true,q5,5.3,1,80,RED,78,0.209661,-0.434661,73184
77041,true,q4,10.7,1,80,RED,165,-0.430438,-0.482456,73184
77048,true,q3,9.9,1,80,RED,374,0.518741,-0.148662,73184
77066,true,q7,9.2,1,80,BLUE,53,0.144751,0.181875,73184
77181,true,q0,3.6,1,124,BLUE,43,0.133176,0.442775,73184
77268,true,q6,-12,1,80,BLUE,12,0.517523,0.421758,73184
77374,true,q2,-10,1,80,RED,624,0.181245,-0.501172,73184
77374,true,q6,-12,1,80,BLUE,17,0.517041,0.463795,73184
77376,true,q0,1.7,1,87,BLUE,22,-0.150355,0.413879,73184
77378,true,q3,10.9,1,116,BLUE,215,0.452524,0.131124,73184
77389,true,q5,7.2,1,253,BLUE,313,-0.140351,0.164637,73184
77499,true,q1,10.1,1,592,BLUE,209,-0.402628,0.47919,73184
77501,true,q0,-0.2,1,82,BLUE,8,-0.174439,0.419784,73184
77576,true,q2,-9,1,80,RED,78,0.465504,-0.130103,73184
77629,true,q7,6.4,1,80,BLUE,425,0.17719,0.459039,73184
77661,true,q4,11.7,1,80,RED,495,0.427712,-0.460899,73184
77733,true,q3,9,1,80,RED,189,-0.137383,-0.172315,73184
77805,true,q4,12,1,80,RED,40,0.175974,-0.113525,73184
77817,true,q2,-7.1,1,80,BLUE,112,0.445927,0.196186,73184
78008,true,q5,4.4,1,80,RED,266,0.412233,-0.176709,73184
78028,true,q4,12,1,598,BLUE,100,-0.460654,0.112422,73184
78134,true,q6,-12,1,80,BLUE,651,0.425286,0.130018,73184
78244,true,q2,-8.1,1,80,RED,305,0.13786,-0.0938661,73184
78286,true,q7,4.5,1,80,BLUE,531,0.167371,0.423809,73184
78300,true,q6,-12,1,600,RED,26,0.388159,-0.132318,73184
78314,true,q5,5.4,1,80,RED,174,0.411927,-0.41696,73184
78378,true,q2,-5.3,1,80,RED,23,-0.169855,-0.145397,73184
78490,true,q1,7.3,1,489,BLUE,331,-0.48376,0.418547,73184
78497,true,q3,10.9,1,80,RED,603,-0.4689,-0.453206,73184
78544,true,q2,-4.3,1,80,RED,40,-0.425682,-0.206345,73184
78583,true,q7,3.5,1,80,BLUE,159,-0.136984,0.463639,73184
78699,true,q2,-1.5,1,80,RED,60,-0.50253,-0.154163,73184
78715,true,q4,10.1,1,585,BLUE,57,-0.481066,0.178954,73184
78810,true,q3,12,1,80,RED,180,0.173976,-0.473839,73184
78946,true,q3,12,1,80,RED,21,0.457506,-0.425125,73184
78983,true,q2,-0.5,1,80,BLUE,180,0.425706,0.178251,73184
79015,true,q7,1.6,1,80,BLUE,293,0.130031,0.431688,73184
79085,true,q0,-3.9,1,81,BLUE,1443,-0.207971,0.165039,73184
79087,true,q6,-8.3,1,553,RED,152,-0.472091,-0.433429,73184
79143,true,q5,8.2,1,80,RED,697,0.489558,-0.432115,73184
79170,true,q7,-0.3,1,80,BLUE,21,0.109467,0.138266,73184
79286,true,q0,-6.7,1,80,RED,73,-0.208619,-0.457635,73184
79389,true,q1,4.5,1,175,BLUE,366,-0.187642,0.457179,73184
79396,true,q4,7.3,1,428,BLUE,71,-0.482205,0.440843,73184
79425,true,q3,12,1,80,RED,346,0.412281,-0.100891,73184
79476,true,q7,-1.3,1,80,RED,150,-0.386219,-0.118781,73184
79535,true,q5,9.2,1,549,BLUE,227,0.476358,0.440894,73184
79700,true,q2,-2.4,1,80,RED,554,-0.209163,-0.48246,73184
79795,true,q1,2.6,1,97,BLUE,186,0.103956,0.457807,73184
79849,true,q2,-1.4,1,80,RED,53,-0.121311,-0.514667,73184
79851,true,q3,12,1,80,RED,308,0.47531,-0.505935,73184
79928,true,q7,0.6,1,80,RED,327,0.210232,-0.453242,73184
79979,true,q3,12,1,80,RED,27,0.510554,-0.470839,73184
80010,true,q1,0.7,1,80,RED,74,-0.174379,-0.161523,73184
80028,true,q7,2.5,1,80,RED,4,0.166311,-0.485417,73184
80078,true,q2,-0.4,1,80,RED,127,0.107045,-0.124155,73184
80093,true,q3,12,1,80,RED,22,0.510546,-0.428744,73184
80201,true,q1,3.5,1,80,RED,60,-0.462186,-0.466243,73184
80251,true,q2,2.4,1,80,BLUE,54,0.485519,0.126542,73184
80262,true,q3,12,1,80,RED,60,0.131724,-0.161546,73184
80269,true,q0,-3.9,1,80,RED,860,0.186059,-0.406644,73184
80337,true,q4,5.4,1,201,BLUE,457,-0.485584,0.160295,73184
80362,true,q5,7.3,1,379,BLUE,228,-0.474553,0.450644,73184
80409,true,q2,1.4,1,80,BLUE,45,0.501953,0.175766,73184
80460,true,q6,-6.4,1,392,RED,771,0.420753,-0.158301,73184
80516,true,q3,12,1,80,RED,103,-0.491118,-0.136063,73184
80657,true,q4,3.5,1,103,BLUE,79,-0.145257,0.191093,73184
80824,true,q1,4.5,1,80,RED,484,-0.107801,-0.0909339,73184
80826,true,q4,1.6,1,84,BLUE,26,0.146863,0.187057,73184
80898,true,q7,6.2,1,80,RED,749,-0.178467,-0.445299,73184
80930,true,q1,5.5,1,80,RED,16,-0.148366,-0.0822896,73184
80948,true,q5,5.4,1,379,BLUE,155,-0.133185,0.15718,73184
80970,true,q0,-1,1,80,RED,222,0.420648,-0.503252,73184
80970,true,q6,-5.4,1,80,BLUE,93,0.461942,0.16454,73184
81023,true,q4,0.6,1,82,BLUE,68,0.192844,0.463024,73184
81065,true,q1,7.4,1,80,RED,26,-0.472026,-0.134121,73184
81215,true,q5,3.5,1,96,BLUE,20,-0.105211,0.456938,73184
81219,true,q3,12,1,80,RED,554,0.204892,-0.410433,73184
81315,true,q0,-4.44089e-16,1,82,BLUE,208,0.453921,0.114134,73184
81322,true,q4,-2.2,1,81,BLUE,175,0.469196,0.501543,73184
81394,true,q7,8.1,1,80,BLUE,358,-0.0800253,0.148855,73184
81414,true,q3,12,1,600,BLUE,73,0.193104,0.16409,73184
81528,true,q1,8.4,1,80,RED,330,-0.473457,-0.438831,73184
81529,true,q7,6.2,1,80,BLUE,27,-0.156599,0.468541,73184
81533,true,q0,-1.9,1,80,RED,81,0.389381,-0.109483,73184
81565,true,q2,-0.6,1,80,BLUE,869,0.113472,0.461859,73184
81620,true,q5,2.5,1,86,BLUE,267,-0.409738,0.424632,73184
81728,true,q2,-3.4,1,80,BLUE,57,-0.172335,0.421794,73184
81746,true,q1,9.4,1,587,BLUE,95,-0.110503,0.136266,73184
81768,true,q6,-7.3,1,80,BLUE,586,0.442075,0.132042,73184
81784,true,q5,0.6,1,81,BLUE,39,-0.411463,0.177752,73184
81835,true,q4,-4.1,1,80,BLUE,400,0.0952917,0.48161,73184
81868,true,q0,-0.9,1,80,RED,229,-0.441503,-0.415543,73184
81946,true,q6,-9.2,1,527,RED,40,0.386114,-0.125635,73184
82051,true,q2,-7.1,1,80,BLUE,213,0.171709,0.459365,73184
82067,true,q5,-2.2,1,80,RED,168,0.167815,-0.426569,73184
82257,true,q2,-9,1,80,BLUE,81,0.484878,0.184508,73184
82300,true,q0,0.1,1,80,RED,317,0.16261,-0.481931,73184
82410,true,q1,5.7,1,327,BLUE,50,0.13345,0.204631,73184
82530,true,q5,1.6,1,80,RED,207,-0.170762,-0.494351,73184
82563,true,q7,2.5,1,80,BLUE,847,0.181548,0.49495,73184
82567,true,q2,-10,1,80,RED,188,0.107104,-0.106471,73184
82730,true,q2,-9,1,80,RED,44,-0.185947,-0.438393,73184
82743,true,q5,2.6,1,82,BLUE,97,-0.473881,0.154911,73184
82774,true,q6,-7.3,1,327,RED,272,0.165036,-0.437854,73184
82845,true,q1,2,1,80,RED,79,0.48774,-0.141052,73184
82877,true,q0,2,1,80,RED,444,-0.436125,-0.432031,73184
82902,true,q4,-6.9,1,80,BLUE,952,-0.389655,0.464554,73184
82993,true,q5,1.6,1,81,BLUE,118,-0.1353,0.140617,73184
83010,true,q3,4.6,1,183,BLUE,205,0.423507,0.405729,73184
83041,true,q4,-7.9,1,80,BLUE,28,-0.42985,0.137126,73184
83074,true,q7,-3.1,1,80,RED,250,-0.18011,-0.465109,73184
83084,true,q2,-7.1,1,80,RED,221,-0.441528,-0.430479,73184
83201,true,q5,-0.3,1,80,RED,74,0.438206,-0.194027,73184
83231,true,q1,5.8,1,80,RED,72,0.508461,-0.43305,73184
83282,true,q4,-10.7,1,80,RED,112,-0.135507,-0.137964,73184
83286,true,q3,3.6,1,124,BLUE,51,0.408491,0.206868,73184
83415,true,q6,-3.6,1,92,RED,268,0.090945,-0.463814,73184
83514,true,q7,-0.3,1,80,RED,307,-0.10429,-0.184122,73184
83565,true,q2,-5.2,1,80,RED,352,-0.488726,-0.465063,73184
83575,true,q4,-9.7,1,80,RED,162,0.470367,-0.450809,73184
83605,true,q6,-2.6,1,85,RED,64,0.137716,-0.13134,73184
83615,true,q0,1.1,1,80,RED,102,0.432791,-0.160443,73184
83693,true,q7,1.6,1,80,BLUE,61,-0.143344,0.172243,73184
83705,true,q5,2.5,1,80,RED,377,-0.148083,-0.415775,73184
83764,true,q3,0.8,1,83,BLUE,334,-0.154149,0.413272,73184
83766,true,q6,0.2,1,80,BLUE,23,0.201613,0.145334,73184
83884,true,q2,-3.3,1,80,RED,197,0.148156,-0.191381,73184
83897,true,q5,3.5,1,80,RED,77,-0.498776,-0.184,73184
83930,true,q3,-2,1,81,BLUE,44,0.171627,0.448415,73184
84009,true,q5,4.5,1,80,RED,18,-0.49794,-0.14428,73184
84010,true,q7,-1.2,1,80,BLUE,182,0.472943,0.105052,73184
84072,true,q2,-2.3,1,80,RED,72,0.499471,-0.412423,73184
84095,true,q3,-3.9,1,81,BLUE,32,0.44212,0.497914,73184
84097,true,q1,7.7,1,80,RED,748,-0.471281,-0.435771,73184
84101,true,q0,3.9,1,80,RED,381,-0.190403,-0.43548,73184
84176,true,q4,-6.9,1,80,RED,467,0.1994,-0.176395,73184
84184,true,q2,-1.3,1,80,RED,17,0.498762,-0.455461,73184
84194,true,q7,-3.1,1,80,BLUE,59,0.471032,0.187559,73184
84334,true,q4,-4.1,1,81,BLUE,41,0.451741,0.169553,73184
84335,true,q7,-4.1,1,80,BLUE,39,0.143162,0.471913,73184
84482,true,q2,0.6,1,80,RED,187,-0.427946,-0.404934,73184
84562,true,q6,-2.6,1,80,BLUE,678,0.195925,0.449203,73184
84571,true,q4,-6,1,80,BLUE,118,0.407913,0.408772,73184
