tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
88358,false,q2,12,0.999994,240,RED,20,-0.51125,-0.172681,73184
88467,false,q7,-12,0.999994,240,BLUE,185,-0.430968,0.459119,73184
88520,false,q1,12,0.999994,240,RED,209,-0.165153,-0.508951,73184
88546,false,q3,12,0.999994,240,RED,180,0.499231,-0.46124,73184
88573,false,q5,-12,0.999994,240,BLUE,263,-0.202171,0.450538,73184
88687,false,q4,12,0.999994,240,RED,141,-0.203389,-0.141064,73184
88750,false,q2,12,0.999994,240,RED,112,-0.485678,-0.461058,73184
88831,false,q1,12,0.999994,240,RED,36,-0.151249,-0.430531,73184
88960,false,q6,12,0.999994,240,RED,1299,0.143695,-0.476146,73184
89038,false,q0,-12,0.999994,240,BLUE,1072,-0.410249,0.168995,73184
89063,false,q5,-12,0.999994,240,BLUE,226,0.504,0.478701,73184
89161,false,q4,12,0.999994,240,RED,188,0.499796,-0.115541,73184
89316,false,q6,12,0.999994,240,RED,62,0.471362,-0.463876,73184
89335,false,q5,-12,0.999994,240,BLUE,17,0.498125,0.439522,73184
89350,false,q0,-12,0.999994,240,BLUE,23,-0.391105,0.441889,73184
89565,false,q4,12,0.999994,240,RED,134,-0.127107,-0.219922,73184
89742,false,q6,12,0.999994,240,RED,139,0.411875,-0.141644,73184
89801,false,q0,-12,0.999994,240,BLUE,175,0.166724,0.44519,73184
89820,false,q4,12,0.999994,240,RED,8,-0.163413,-0.204005,73184
90047,false,q2,12,0.999994,240,RED,1011,-0.174223,-0.48015,73184
90169,false,q0,-12,0.999994,240,BLUE,80,0.197173,0.158483,73184
90366,false,q2,12,0.999994,240,RED,53,-0.485414,-0.196893,73184
90426,false,q4,12,0.999994,240,RED,319,-0.091683,-0.139926,73184
90646,false,q2,12,0.999994,240,RED,24,-0.497002,-0.148792,73184
90721,false,q4,12,0.999994,240,RED,25,-0.160722,-0.468757,73184
90811,false,q7,-12,0.999994,240,BLUE,500,-0.431875,0.514263,73184
90839,false,q1,12,0.999994,240,RED,1656,0.155464,-0.18216,73184
91205,false,q1,12,0.999994,240,RED,78,0.500919,-0.430894,73184
91233,false,q4,12,0.999994,240,RED,221,-0.151178,-0.129733,73184
91281,false,q0,-12,0.999994,240,BLUE,16,0.507717,0.410537,73184
91404,false,q2,12,0.999994,240,RED,487,-0.414156,-0.114148,73184
91551,false,q0,-12,0.999994,240,BLUE,17,0.516751,0.448642,73184
91688,false,q6,12,0.999994,240,RED,1512,0.420537,-0.172289,73184
91697,false,q1,12,0.999994,240,RED,223,0.102462,-0.443084,73184
91759,false,q2,12,0.999994,240,RED,79,-0.47354,-0.453221,73184
91876,false,q3,12,0.999994,240,RED,90,-0.443757,-0.118431,73184
91999,false,q1,12,0.999994,240,RED,23,0.175461,-0.134264,73184
92010,false,q6,12,0.999994,240,RED,30,0.430528,-0.47173,73184
92034,false,q0,-12,0.999994,240,BLUE,217,-0.475024,0.474439,73184
92073,false,q2,12,0.999994,240,RED,37,-0.459994,-0.471561,73184
92320,false,q0,-12,0.999994,240,BLUE,1,-0.466527,0.455553,73184
92463,false,q7,-12,0.999994,240,BLUE,1373,0.134163,0.177836,73184
92522,false,q6,12,0.999994,240,RED,222,-0.170564,-0.141752,73184
92733,false,q0,-12,0.999994,240,BLUE,124,-0.480679,0.144883,73184
92825,false,q3,12,0.999994,240,RED,605,0.168828,-0.476025,73184
92844,false,q2,12,0.999994,240,RED,13,0.51552,-0.479541,73184
92918,false,q5,-12,0.999994,240,BLUE,3140,-0.148181,0.131159,73184
93082,false,q1,12,0.999994,240,RED,1,-0.398304,-0.13767,73184
93105,false,q7,-12,0.999994,240,BLUE,346,-0.503259,0.428599,73184
93110,false,q4,12,0.999994,240,RED,1515,0.122649,-0.138518,73184
93112,false,q2,12,0.999994,240,RED,17,0.516297,-0.437509,73184
93122,false,q6,12,0.999994,240,RED,301,0.120597,-0.432368,73184
93382,false,q3,12,0.999994,240,RED,249,-0.174403,-0.486763,73184
93415,false,q1,12,0.999994,240,RED,55,-0.465997,-0.468913,73184
93453,false,q2,12,0.999994,240,RED,62,0.195355,-0.10867,73184
93573,false,q7,-12,0.999994,240,BLUE,200,0.453345,0.419375,73184
93841,false,q1,12,0.999994,240,RED,132,0.17283,-0.457146,73184
93864,false,q4,12,0.999994,240,RED,442,-0.493587,-0.136919,73184
93946,false,q3,12,0.999994,240,RED,275,-0.0966671,-0.478531,73184
93986,false,q7,-12,0.999994,240,BLUE,118,0.144807,0.20209,73184
93989,false,q5,-12,0.999994,240,BLUE,718,0.493095,0.13628,73184
94296,false,q7,-12,0.999994,240,BLUE,24,-0.151075,0.210415,73184
94492,false,q4,12,0.999994,240,RED,337,0.499934,-0.153384,73184
94557,false,q2,12,0.999994,240,RED,754,-0.12993,-0.452346,73184
94601,false,q7,-12,0.999994,240,BLUE,25,-0.461445,0.200689,73184
94786,false,q3,12,0.999994,240,RED,524,-0.150291,-0.176488,73184
94869,false,q7,-12,0.999994,240,BLUE,1,-0.468071,0.17801,73184
94942,false,q5,-12,0.999994,240,BLUE,676,-0.171974,0.380461,73184
95054,false,q2,12,0.999994,240,RED,208,-0.489203,-0.452954,73184
95097,false,q0,-12,0.999994,240,BLUE,1857,0.115116,0.432208,73184
95123,false,q7,-12,0.999994,240,BLUE,1,-0.465704,0.180144,73184
95182,false,q1,12,0.999994,240,RED,947,-0.47295,-0.182004,73184
95405,false,q2,12,0.999994,240,RED,81,-0.486838,-0.417952,73184
95426,false,q5,-12,0.999994,240,BLUE,71,-0.451233,0.522048,73184
95443,false,q1,12,0.999994,240,RED,1,-0.427835,-0.150901,73184
95457,false,q7,-12,0.999994,240,BLUE,1,-0.472388,0.188904,73184
95530,false,q5,-12,0.999994,240,BLUE,1,-0.476157,0.498535,73184
95752,false,q1,12,0.999994,240,RED,39,-0.150702,-0.121928,73184
95776,false,q7,-12,0.999994,240,BLUE,47,-0.512005,0.144718,73184
95786,false,q5,-12,0.999994,240,BLUE,1,-0.471801,0.467637,73184
95903,false,q6,12,0.999994,240,RED,2314,0.139887,-0.164537,73184
96044,false,q5,-12,0.999994,240,BLUE,1,-0.438818,0.427035,73184
96057,false,q2,12,0.999994,240,RED,371,0.480822,-0.177315,73184
96107,false,q0,-12,0.999994,240,BLUE,718,0.401281,0.497873,73184
96220,false,q6,12,0.999994,240,RED,38,-0.183696,-0.438527,73184
96324,false,q5,-12,0.999994,240,BLUE,1,-0.433931,0.416628,73184
96378,false,q2,12,0.999994,240,RED,48,0.505257,-0.128753,73184
96424,false,q0,-12,0.999994,240,BLUE,52,0.196035,0.135047,73184
96736,false,q7,-12,0.999994,240,BLUE,640,0.424509,0.167023,73184
96770,false,q0,-12,0.999994,240,BLUE,72,-0.166345,0.114484,73184
96800,false,q6,12,0.999994,240,RED,294,-0.476499,-0.17126,73184
97012,false,q1,12,0.999994,240,RED,968,-0.163742,-0.465645,73184
97042,false,q4,12,0.999994,240,RED,30,0.220143,-0.460042,73184
97046,false,q7,-12,0.999994,240,BLUE,31,0.40531,0.401763,73184
97095,false,q2,12,0.999994,240,RED,426,-0.146397,-0.201389,73184
97303,false,q3,12,0.999994,240,RED,2134,0.482396,-0.134212,73184
97343,false,q4,12,0.999994,240,RED,28,0.211496,-0.147497,73184
97394,false,q2,12,0.999994,240,RED,24,-0.466018,-0.131292,73184
97402,false,q1,12,0.999994,240,RED,88,-0.376621,-0.435189,73184
97409,false,q0,-12,0.999994,240,BLUE,65,-0.406078,0.43413,73184
97495,false,q7,-12,0.999994,240,BLUE,185,-0.197037,0.46678,73184
97676,false,q3,12,0.999994,240,RED,104,0.156044,-0.491697,73184
97751,false,q1,12,0.999994,240,RED,85,-0.122473,-0.179258,73184
97939,false,q2,12,0.999994,240,RED,253,-0.465115,-0.158794,73184
98069,false,q0,-12,0.999994,240,BLUE,374,0.136185,0.438041,73184
98132,false,q1,12,0.999994,240,RED,91,0.17731,-0.442656,73184
98295,false,q4,12,0.999994,240,RED,585,-0.475123,-0.116627,73184
98385,false,q3,12,0.999994,240,RED,155,-0.442254,-0.435138,73184
98473,false,q0,-12,0.999994,240,BLUE,127,-0.490685,0.405889,73184
98484,false,q7,-12,0.999994,240,BLUE,691,-0.460012,0.106684,73184
98569,false,q2,12,0.999994,240,RED,338,0.178262,-0.162993,73184
98650,false,q4,12,0.999994,240,RED,65,-0.470577,-0.195915,73184
98718,false,q6,12,0.999994,240,RED,1499,0.515569,-0.170048,73184
98748,false,q0,-12,0.999994,240,BLUE,22,-0.498043,0.451433,73184
98993,false,q6,12,0.999994,240,RED,20,0.51322,-0.128523,73184
99006,false,q3,12,0.999994,240,RED,294,0.475902,-0.409763,73184
99032,false,q5,-12,0.999994,240,BLUE,2255,0.392012,0.150841,73184
99196,false,q0,-12,0.999994,240,BLUE,181,-0.164343,0.431314,73184
99343,false,q6,12,0.999994,240,RED,86,0.139832,-0.166974,73184
99357,false,q4,12,0.999994,240,RED,438,-0.148054,-0.419368,73184
99376,false,q5,-12,0.999994,240,BLUE,75,0.427273,0.379444,73184
99422,false,q1,12,0.999994,240,RED,978,-0.436616,-0.177007,73184
99776,false,q7,-12,0.999994,240,BLUE,1016,-0.112357,0.46421,73184
99818,false,q1,12,0.999994,240,RED,118,-0.423022,-0.384526,73184
99876,false,q2,12,0.999994,240,RED,918,0.448928,-0.16744,73184
74,false,q4,0,0.5,1800,BLUE,8,0.461918,0.467977,44894
87,false,q0,0,0.5,1800,RED,30,-0.443782,-0.491597,44894
107,false,q3,0,0.5,1800,RED,43,0.181411,-0.145797,44894
110,false,q5,0,0.5,1800,BLUE,37,0.131413,0.157225,44894
286,false,q6,0,0.5,1800,BLUE,226,-0.445388,0.422535,44894
1230,false,q7,0,0.5,1800,RED,1141,0.403028,-0.503216,44894
1248,false,q2,0,0.5,1800,RED,1099,-0.4497,-0.118946,44894
2067,false,q5,-1.9,0.869892,1775,BLUE,103,-0.429035,0.118809,44894
2154,false,q4,-1.9,0.869892,1775,BLUE,237,-0.479214,0.476428,44894
2299,false,q0,3.7,0.975873,1658,RED,367,-0.135789,-0.140277,44894
2990,false,q6,-1.9,0.869892,1775,BLUE,744,0.159304,0.387509,44894
3045,false,q7,2.8,0.942676,1739,RED,3,0.405476,-0.499116,44894
3410,false,q1,3.7,0.975873,1658,RED,755,0.494687,-0.449303,44894
3914,false,q3,5.6,0.996316,1174,RED,89,0.0861299,-0.136053,44894
4015,false,q4,-3.8,0.978119,1645,BLUE,49,-0.503942,0.427086,44894
4103,false,q0,7.4,0.999389,549,RED,93,-0.18735,-0.455124,44894
4819,false,q5,-3.8,0.0218813,1800,RED,923,-0.476535,-0.158648,44894
4822,false,q6,-2.9,0.947846,1733,BLUE,22,0.470421,0.436817,44894
5118,false,q0,9.3,0.999909,296,RED,411,-0.18276,-0.444321,44894
5428,false,q7,6.5,0.998499,829,RED,599,-0.181777,-0.122162,44894
5744,false,q4,-4.8,0.991837,1439,BLUE,62,-0.190272,0.0987297,44894
6397,false,q7,9.3,0.999909,296,RED,77,-0.141741,-0.468616,44894
6409,false,q0,12,0.999994,244,RED,885,0.438468,-0.0909379,44894
6713,false,q5,-1.9,0.869892,1750,BLUE,39,-0.431822,0.167287,44894
6723,false,q0,12,0.999994,241,RED,54,0.50023,-0.151271,44894
6976,false,q3,8.4,0.999775,370,RED,1672,-0.156305,-0.430645,44894
6977,false,q7,12,0.999994,244,RED,231,0.189205,-0.460211,44894
7184,false,q6,-3.9,0.98016,1630,BLUE,572,0.425398,0.0908917,44894
7306,false,q7,12,0.999994,241,RED,45,0.4549,-0.130649,44894
7853,false,q1,7.4,0.999389,549,RED,2477,-0.127241,-0.449366,44894
8347,false,q0,12,0.999994,241,RED,1239,-0.482621,-0.389818,44894
8563,false,q3,10.3,0.999966,261,RED,1068,0.176206,-0.154956,44894
8622,false,q0,12,0.999994,240,RED,19,-0.510347,-0.423549,44894
8626,false,q1,9.3,0.999909,296,RED,164,0.504975,-0.489442,44894
8894,false,q3,12,0.999994,244,RED,26,0.195123,-0.442168,44894
8897,false,q0,12,0.999994,240,RED,22,-0.512265,-0.46825,44894
8960,false,q1,11.2,0.999986,249,RED,22,0.515681,-0.443006,44894
8984,false,q5,-4.7,0.990987,1248,BLUE,458,0.426445,0.218406,44894
9138,false,q6,-4.9,0.992608,1411,BLUE,262,-0.494296,0.425063,44894
9347,false,q0,12,0.999994,240,RED,181,-0.127853,-0.428568,44894
9391,false,q3,12,0.999994,241,RED,213,0.489802,-0.484273,44894
9404,false,q1,12,0.999994,242,RED,166,-0.139458,-0.122484,44894
9686,false,q7,12,0.999994,241,RED,1879,0.12856,-0.404319,44894
9693,false,q3,12,0.999994,241,RED,33,0.509294,-0.441265,44894
9711,false,q4,-6.7,0.998771,758,BLUE,2297,0.145999,0.123862,44894
9861,false,q0,12,0.999994,240,RED,223,0.453715,-0.191591,44894
10225,false,q7,12,0.999994,240,RED,265,-0.502746,-0.481111,44894
10496,false,q7,12,0.999994,240,RED,16,-0.499175,-0.442528,44894
10664,false,q3,12,0.999994,240,RED,12,0.0919271,-0.404907,44894
10702,false,q4,-8.6,0.999816,348,BLUE,178,-0.40977,0.093344,44894
10823,false,q2,6.5,0.998499,829,RED,3957,-0.468118,-0.14494,44894
10838,false,q1,12,0.999994,241,RED,592,0.398202,-0.148707,44894
10870,false,q0,12,0.999994,240,RED,674,0.186635,-0.128033,44894
10988,false,q6,-5.9,0.997268,1059,BLUE,375,0.159753,0.185112,44894
11154,false,q3,12,0.999994,240,RED,224,-0.103621,-0.48147,44894
11427,false,q0,12,0.999994,240,RED,277,0.148291,-0.518158,44894
11690,false,q7,12,0.999994,240,RED,519,0.459232,-0.174253,44894
11725,false,q0,12,0.999994,240,RED,25,0.459964,-0.503881,44894
11812,false,q4,-9.6,0.999932,282,BLUE,739,-0.412904,0.486696,44894
11826,false,q2,8.4,0.999775,370,RED,137,-0.14017,-0.169694,44894
12156,false,q6,-6.9,0.998993,691,BLUE,63,0.106372,0.470406,44894
12199,false,q4,-10.6,0.999975,256,BLUE,65,-0.458825,0.129645,44894
12223,false,q7,12,0.999994,240,RED,228,-0.151012,-0.472692,44894
12402,false,q0,12,0.999994,240,RED,400,-0.396956,-0.495005,44894
12421,false,q2,9.4,0.999917,291,RED,165,0.416411,-0.449337,44894
12717,false,q0,12,0.999994,240,RED,47,-0.128942,-0.466736,44894
12723,false,q3,12,0.999994,240,RED,1106,-0.502548,-0.434528,44894
12746,false,q5,-7.5,0.999447,396,BLUE,2383,0.482226,0.43273,44894
12947,false,q4,-11.6,0.999991,246,BLUE,333,0.463846,0.159859,44894
13019,false,q3,12,0.999994,240,RED,30,-0.501918,-0.48075,44894
13031,false,q6,-8.8,0.999849,330,BLUE,144,0.109579,0.185642,44894
13032,false,q0,12,0.999994,240,RED,26,0.148413,-0.416939,44894
13277,false,q1,12,0.999994,240,RED,1994,-0.178445,-0.439054,44894
13373,false,q0,12,0.999994,240,RED,58,0.428489,-0.129283,44894
13420,false,q5,-10.3,0.999966,251,BLUE,230,-0.460062,0.435833,44894
13493,false,q3,12,0.999994,240,RED,199,-0.391637,-0.460575,44894
13612,false,q4,-12,0.999994,241,BLUE,370,-0.117879,0.158935,44894
13641,false,q2,12,0.999994,243,RED,37,0.444405,-0.423069,44894
13698,false,q7,12,0.999994,240,RED,1186,0.11122,-0.457359,44894
13906,false,q3,12,0.999994,240,RED,131,0.147832,-0.0999622,44894
13999,false,q2,12,0.999994,241,RED,88,0.442334,-0.123627,44894
14060,false,q0,12,0.999994,240,RED,365,-0.136764,-0.162264,44894
14120,false,q7,12,0.999994,240,RED,147,-0.391931,-0.478867,44894
14305,false,q1,12,0.999994,240,RED,705,0.477732,-0.198377,44894
14392,false,q0,12,0.999994,240,RED,34,-0.184559,-0.4396,44894
14603,false,q1,12,0.999994,240,RED,33,0.511365,-0.160048,44894
14661,false,q4,-12,0.999994,240,BLUE,681,0.158036,0.174518,44894
14895,false,q2,12,0.999994,241,RED,507,-0.197804,-0.173243,44894
14930,false,q7,12,0.999994,240,RED,516,0.134225,-0.437073,44894
15043,false,q4,-12,0.999994,240,BLUE,91,0.126156,0.458584,44894
15198,false,q2,12,0.999994,240,RED,23,-0.126041,-0.4587,44894
15229,false,q7,12,0.999994,240,RED,27,0.195834,-0.149964,44894
15333,false,q5,-12,0.999994,241,BLUE,116,0.168242,0.14247,44894
15334,false,q6,-12,0.999994,243,BLUE,705,-0.172839,0.451001,44894
15507,false,q3,12,0.999994,240,RED,1149,0.158341,-0.465958,44894
15645,false,q7,12,0.999994,240,RED,134,0.505543,-0.129649,44894
15666,false,q2,12,0.999994,240,RED,180,-0.47442,-0.456703,44894
15945,false,q6,-12,0.999994,241,BLUE,15,-0.515013,0.176238,44894
15972,false,q4,-12,0.999994,240,BLUE,650,0.505118,0.478899,44894
15984,false,q0,12,0.999994,240,RED,1257,-0.123116,-0.133194,44894
15998,false,q3,12,0.999994,240,RED,194,0.447972,-0.432332,44894
16007,false,q7,12,0.999994,240,RED,88,0.133218,-0.403061,44894
16027,false,q2,12,0.999994,240,RED,87,-0.438603,-0.397057,44894
16216,false,q6,-12,0.999994,240,BLUE,17,-0.515657,0.137082,44894
16242,false,q4,-12,0.999994,240,BLUE,16,0.497907,0.438056,44894
16256,false,q1,12,0.999994,240,RED,1297,0.469669,-0.169206,44894
16398,false,q0,12,0.999994,240,RED,139,-0.428043,-0.220968,44894
16673,false,q3,12,0.999994,240,RED,374,0.509406,-0.126562,44894
16693,false,q0,12,0.999994,240,RED,48,-0.498573,-0.153722,44894
16922,false,q7,12,0.999994,240,RED,64,-0.119453,-0.120671,44894
17052,false,q2,12,0.999994,240,RED,731,0.168951,-0.437505,44894
17080,false,q4,-12,0.999994,240,BLUE,518,0.126024,0.410364,44894
17159,false,q5,-12,0.999994,241,BLUE,1449,-0.382526,0.143069,44894
17461,false,q5,-12,0.999994,240,BLUE,32,-0.459479,0.466242,44894
17551,false,q0,12,0.999994,240,RED,521,-0.450243,-0.173092,44894
17796,false,q4,-12,0.999994,240,BLUE,409,0.122708,0.445219,44894
17807,false,q7,12,0.999994,240,RED,565,0.130223,-0.451143,44894
18047,false,q5,-12,0.999994,240,BLUE,291,-0.203486,0.446446,44894
18107,false,q2,12,0.999994,240,RED,466,-0.408534,-0.511067,44894
18139,false,q7,12,0.999994,240,RED,43,-0.174841,-0.16159,44894
18145,false,q1,12,0.999994,240,RED,1447,0.389166,-0.151526,44894
18275,false,q4,-12,0.999994,240,BLUE,193,0.468246,0.446634,44894
18425,false,q5,-12,0.999994,240,BLUE,97,-0.447086,0.480397,44894
18450,false,q1,12,0.999994,240,RED,25,0.389661,-0.451525,44894
18471,false,q0,12,0.999994,240,RED,637,-0.185295,-0.408222,44894
18497,false,q2,12,0.999994,240,RED,118,0.155341,-0.224737,44894
18822,false,q0,12,0.999994,240,RED,77,0.182073,-0.42103,44894
19052,false,q2,12,0.999994,240,RED,276,0.435269,-0.483977,44894
19059,false,q6,-12,0.999994,240,BLUE,71,-0.141058,0.452879,44894
19063,false,q1,12,0.999994,240,RED,328,-0.406412,-0.497685,44894
19341,false,q0,12,0.999994,240,RED,235,-0.132877,-0.440803,44894
19342,false,q1,12,0.999994,240,RED,21,-0.386737,-0.461276,44894
19464,false,q3,12,0.999994,240,RED,2308,0.38886,-0.147475,44894
19584,false,q6,-12,0.999994,240,BLUE,206,0.465558,0.435718,44894
19604,false,q7,12,0.999994,240,RED,1169,-0.49978,-0.16594,44894
19698,false,q0,12,0.999994,240,RED,58,0.164984,-0.135501,44894
19778,false,q3,12,0.999994,240,RED,35,0.397712,-0.457871,44894
19882,false,q1,12,0.999994,240,RED,272,0.143321,-0.47494,44894
20045,false,q2,12,0.999994,240,RED,678,-0.173274,-0.38606,44894
20088,false,q6,-12,0.999994,240,BLUE,215,-0.466249,0.462014,44894
20098,false,q0,12,0.999994,240,RED,122,0.506989,-0.133231,44894
20297,false,q7,12,0.999994,240,RED,392,-0.113339,-0.173572,44894
20434,false,q0,12,0.999994,240,RED,69,0.179107,-0.478926,44894
20610,false,q6,-12,0.999994,240,BLUE,227,0.437945,0.406485,44894
20659,false,q5,-12,0.999994,240,BLUE,1210,-0.144015,0.466339,44894
20689,false,q2,12,0.999994,240,RED,369,-0.427725,-0.111993,44894
20713,false,q3,12,0.999994,240,RED,632,0.142915,-0.129464,44894
20720,false,q7,12,0.999994,240,RED,146,-0.192417,-0.451289,44894
20928,false,q1,12,0.999994,240,RED,754,0.477441,-0.168273,44894
20961,false,q0,12,0.999994,240,RED,239,-0.448533,-0.431985,44894
21035,false,q6,-12,0.999994,240,BLUE,125,0.132122,0.125032,44894
21107,false,q5,-12,0.999994,240,BLUE,163,0.480155,0.49598,44894
21136,false,q3,12,0.999994,240,RED,135,0.174218,-0.468971,44894
21352,false,q1,12,0.999994,240,RED,132,0.127283,-0.128788,44894
21401,false,q5,-12,0.999994,240,BLUE,35,0.494817,0.439497,44894
21403,false,q6,-12,0.999994,240,BLUE,83,0.132963,0.469029,44894
21532,false,q2,12,0.999994,240,RED,483,0.436908,-0.470607,44894
21662,false,q1,12,0.999994,240,RED,22,-0.135623,-0.190271,44894
21676,false,q7,12,0.999994,240,RED,671,-0.487898,-0.159424,44894
21703,false,q4,-12,0.999994,240,BLUE,751,-0.48881,0.435016,44894
21711,false,q3,12,0.999994,240,RED,296,-0.15622,-0.518967,44894
22009,false,q3,12,0.999994,240,RED,28,-0.421421,-0.389201,44894
22068,false,q0,12,0.999994,240,RED,761,0.409883,-0.154766,44894
22081,false,q4,-12,0.999994,240,BLUE,83,-0.135785,0.121131,44894
22179,false,q6,-12,0.999994,240,BLUE,49,0.12644,0.140521,44894
22212,false,q1,12,0.999994,240,RED,278,0.0985915,-0.20245,44894
22467,false,q3,12,0.999994,240,RED,176,-0.122515,-0.154973,44894
22518,false,q1,12,0.999994,240,RED,45,0.466828,-0.413974,44894
22555,false,q0,12,0.999994,240,RED,199,-0.465687,-0.47007,44894
22786,false,q3,12,0.999994,240,RED,30,-0.139766,-0.467194,44894
22987,false,q4,-12,0.999994,240,BLUE,596,-0.19521,0.127023,44894
23049,false,q2,12,0.999994,240,RED,1161,0.501759,-0.130112,44894
23126,false,q1,12,0.999994,240,RED,322,0.153789,-0.429406,44894
23431,false,q2,12,0.999994,240,RED,105,0.436959,-0.466848,44894
23593,false,q5,-12,0.999994,240,BLUE,1788,0.114057,0.464641,44894
23628,false,q3,12,0.999994,240,RED,535,0.119398,-0.427954,44894
23769,false,q0,12,0.999994,240,RED,431,-0.468038,-0.45068,44894
23810,false,q7,12,0.999994,240,RED,1667,-0.143902,-0.109363,44894
24032,false,q2,12,0.999994,240,RED,306,0.173662,-0.486859,44894
24063,false,q4,-12,0.999994,240,BLUE,797,0.471123,0.429797,44894
24182,false,q3,12,0.999994,240,RED,261,-0.500039,-0.187204,44894
24336,false,q2,12,0.999994,240,RED,22,0.439092,-0.411208,44894
24425,false,q5,-12,0.999994,240,BLUE,30,-0.10761,0.411578,44894
24451,false,q3,12,0.999994,240,RED,15,-0.500327,-0.149204,44894
24637,false,q7,12,0.999994,240,RED,498,-0.158392,-0.16714,44894
24660,false,q6,-12,0.999994,240,BLUE,631,0.503354,0.46994,44894
24910,false,q0,12,0.999994,240,RED,844,0.164223,-0.410449,44894
24967,false,q7,12,0.999994,240,RED,41,-0.411199,-0.473241,44894
25016,false,q5,-12,0.999994,240,BLUE,19,-0.507316,0.188445,44894
25062,false,q6,-12,0.999994,240,BLUE,123,0.209941,0.490812,44894
25228,false,q0,12,0.999994,240,RED,40,-0.173355,-0.169973,44894
25259,false,q1,12,0.999994,240,RED,51,0.172368,-0.107023,44894
25287,false,q5,-12,0.999994,240,BLUE,18,-0.516404,0.149769,44894
25422,false,q7,12,0.999994,240,RED,180,0.18232,-0.461123,44894
25518,false,q0,12,0.999994,240,RED,18,-0.185198,-0.142664,44894
25525,false,q6,-12,0.999994,240,BLUE,197,0.480723,0.44724,44894
25764,false,q7,12,0.999994,240,RED,44,0.49358,-0.208539,44894
26033,false,q7,12,0.999994,240,RED,19,0.516155,-0.170018,44894
26050,false,q0,12,0.999994,240,RED,249,0.155063,-0.171484,44894
26267,false,q3,12,0.999994,240,RED,1356,-0.185554,-0.128977,44894
26302,false,q7,12,0.999994,240,RED,17,0.513402,-0.130954,44894
26510,false,q2,12,0.999994,240,RED,650,-0.511583,-0.112808,44894
26722,false,q0,12,0.999994,240,RED,358,0.166882,-0.431481,44894
